bedrooms,bathrooms,car_garage,square_meters,price
0.15000000000000002,0.25,0.1,0.00018706092643655864,0.09001682557487381
0.1,0.25,0.1,0.0024479578027500268,0.07049915872125631
0.1,0.25,0.2,0.0,0.15872125630959058
0.1,0.125,0.1,0.0,0.06584408300616938
0.15000000000000002,0.25,0.1,0.0,0.12675266404935503
0.1,0.125,0.1,0.0,0.0802019068984857
0.2,0.125,0.30000000000000004,0.0,0.17498597868760515
0.1,0.125,0.1,0.0,0.04094223219293326
0.1,0.25,0.1,0.0,0.08693213684800898
0.2,0.5,0.2,0.0026719690356431895,0.20633763320246776
0.1,0.125,0.1,0.00015011061997995446,0.04570947840717891
0.15000000000000002,0.125,0.4,0.0016789295496219523,0.14784071789119463
0.2,0.25,0.0,0.0016743107613148768,0.14840157038698823
0.2,0.25,0.2,0.0005588733851561382,0.08637128435221537
0.15000000000000002,0.125,0.1,0.0014733934699570916,0.1531127313516545
0.25,0.25,0.2,0.0015242001413349224,0.15443634324172742
0.2,0.125,0.2,0.0015195813530278469,0.14705552439708358
0.25,0.375,0.2,0.0015726974185592154,0.16264722378014582
0.15000000000000002,0.25,0.2,0.0018913938117474263,0.1166573191250701
0.15000000000000002,0.25,0.2,0.0,0.06898485698261357
0.2,0.25,0.2,0.0007759564355886877,0.11968592260235558
0.15000000000000002,0.25,0.2,0.002136189592022429,0.2
0.2,0.375,0.30000000000000004,0.0015126531705672334,0.09366236679753226
0.2,0.25,0.2,0.0007320779466714702,0.10824453168816602
0.15000000000000002,0.25,0.2,0.0006905088519077906,0.09254066180594504
0.15000000000000002,0.125,0.2,0.0024779799267460175,0.19798093101514302
0.2,0.375,0.2,0.0017089516736179431,0.12787436904094224
0.2,0.25,0.2,0.0016535262139330369,0.13808188446438588
0.1,0.125,0.2,0.0,0.035333707234997194
0.25,0.375,0.2,0.0015149625647207711,0.14750420639371845
0.25,0.625,0.2,0.0015449846887167621,0.2336511497476164
0.2,0.25,0.2,0.0015126531705672334,0.1508693213684801
0.2,0.25,0.2,0.0018013274397594536,0.13067863151991027
0.15000000000000002,0.25,0.1,0.00046880701316816546,0.0770611329220415
0.2,0.375,0.2,0.001170862835843645,0.21480650588895123
0.15000000000000002,0.125,0.2,0.001517271958874309,0.13628715647784634
0.2,0.25,0.2,0.0018613716877514353,0.1551318003365115
0.15000000000000002,0.125,0.1,0.0016627637905471879,0.1334828939988783
0.2,0.125,0.2,0.001517271958874309,0.1250701065619742
0.15000000000000002,0.25,0.2,0.0,0.06393718452047112
0.15000000000000002,0.125,0.2,0.0026719690356431895,0.13740886146943354
0.15000000000000002,0.125,0.1,0.0005565639910026004,0.07492989343802581
0.2,0.25,0.30000000000000004,0.0017713053157634626,0.13067863151991027
0.15000000000000002,0.125,0.1,0.0015680786302521399,0.11833987661245093
0.15000000000000002,0.125,0.2,0.001517271958874309,0.12282669657879977
0.15000000000000002,0.25,0.2,0.0002725085101174558,0.07414469994391476
0.15000000000000002,0.25,0.2,0.0016881671262361034,0.15703869882220978
0.15000000000000002,0.125,0.1,0.0015195813530278469,0.123948401570387
0.1,0.25,0.2,0.0008452382601948206,0.09141895681435783
0.15000000000000002,0.25,0.1,0.00168123894377549,0.13067863151991027
0.15000000000000002,0.125,0.1,0.0019098689649757283,0.1060011217049916
0.2,0.25,0.2,0.0004203097359438725,0.10095344924284913
0.15000000000000002,0.125,0.2,0.0015034155939530824,0.13628715647784634
0.1,0.125,0.1,0.00033486215226297535,0.04907459338194055
0.2,0.25,0.2,0.0015218907471813846,0.15984296130117778
0.2,0.25,0.2,0.0019398910889717193,0.15423443634324174
0.15000000000000002,0.25,0.2,0.0,0.09792484576556366
0.2,0.375,0.2,0.0015103437764136956,0.15451486259113853
0.15000000000000002,0.125,0.2,0.001872918658519124,0.1508693213684801
0.2,0.375,0.2,0.001641979243165348,0.1418956814357824
0.15000000000000002,0.25,0.2,0.002078454738183985,0.13067863151991027
0.2,0.375,0.2,0.0015103437764136956,0.1543241727425687
0.15000000000000002,0.25,0.2,0.0014964874114924691,0.11974200785193495
0.25,0.5,0.2,0.0011546970767688804,0.17554683118339878
0.2,0.25,0.2,0.001738973797613934,0.15580482333146384
0.15000000000000002,0.25,0.2,0.0006166082389945822,0.0802019068984857
0.15000000000000002,0.125,0.1,0.0017643771333028494,0.14649467190128998
0.1,0.125,0.1,0.00015472940828703,0.04116657319125071
0.25,0.125,0.0,0.0016835483379290278,0.1387549074593382
0.15000000000000002,0.25,0.2,0.0005380888377742983,0.11409983174425127
0.2,0.375,0.2,0.0015011061997995446,0.14761637689287718
0.2,0.375,0.30000000000000004,0.001353304973973128,0.19035333707234997
0.15000000000000002,0.125,0.1,0.0006974370343684038,0.07291082445316882
0.2,0.375,0.2,0.001517271958874309,0.160964666292765
0.1,0.125,0.1,0.0017228080385391698,0.10151430173864275
0.15000000000000002,0.125,0.2,0.0016743107613148768,0.10487941671340438
0.15000000000000002,0.25,0.2,0.0,0.08895120583286596
0.2,0.25,0.2,0.0005403982319278361,0.09966348850252384
0.15000000000000002,0.125,0.2,0.000251723962735616,0.07479528883903534
0.15000000000000002,0.25,0.2,0.0017805428923776138,0.11385305664610208
0.15000000000000002,0.25,0.2,0.0014987968056460069,0.12529444756029165
0.15000000000000002,0.125,0.2,0.0018428965345231333,0.14324172742568705
0.2,0.25,0.4,0.0017759241040705383,0.1934941110487942
0.15000000000000002,0.125,0.4,0.0004434036774792501,0.08311833987661246
0.2,0.375,0.2,0.000889116749112038,0.09141895681435783
0.15000000000000002,0.25,0.1,0.0004434036774792501,0.09007291082445318
0.15000000000000002,0.25,0.2,0.002223946569856864,0.2037016264722378
0.2,0.375,0.2,0.001672001367161339,0.17554683118339878
0.15000000000000002,0.125,0.2,0.001953747453892946,0.1941671340437465
0.1,0.125,0.1,0.0001824421381294831,0.04935501962983735
0.2,0.375,0.2,0.0016696919730078011,0.22041503084688727
0.25,0.25,0.1,0.0021685211101719576,0.20695457094784073
0.1,0.125,0.1,0.004103793410836601,0.31015143017386426
0.15000000000000002,0.25,0.30000000000000004,0.00201148230773139,0.282108805384184
0.1,0.125,0.1,0.00025865214519622923,0.05776780706674145
0.15000000000000002,0.125,0.1,0.002013791701884928,0.17005047672462142
0.15000000000000002,0.25,0.1,0.0012817137552134574,0.11385305664610208
0.2,0.25,0.2,0.0034271409238500372,0.2765002804262479
0.15000000000000002,0.25,0.2,0.0,0.123948401570387
0.2,0.375,0.2,0.0013787083096620434,0.21615255187885588
0.2,0.375,0.2,0.0027181569187139445,0.2494671901289961
0.1,0.125,0.2,0.0005519452026955248,0.09141895681435783
0.15000000000000002,0.25,0.2,0.0010322991866313792,0.17274256870443075
0.1,0.125,0.1,0.0005103761079318452,0.09209197980931015
0.2,0.25,0.0,0.00033948094057005085,0.11385305664610208
0.1,0.125,0.1,0.0006812712752936396,0.09478407178911946
0.15000000000000002,0.25,0.1,0.0009029731140332646,0.18732473359506452
0.2,0.125,0.1,0.0011292937410799652,0.14750420639371845
0.15000000000000002,0.25,0.2,0.0007366967349785458,0.12955692652832307
0.1,0.125,0.2,0.00022863002120023835,0.06898485698261357
0.1,0.125,0.1,0.0018821562351332753,0.05675827257431296
0.1,0.125,0.1,0.0,0.05070106561974201
0.15000000000000002,0.25,0.1,0.0008013597712776031,0.19293325855300056
0.15000000000000002,0.25,0.2,0.0007644094648209989,0.0802019068984857
0.15000000000000002,0.125,0.2,0.0006350833922228843,0.09871003925967471
0.1,0.25,0.2,0.00035795609379835297,0.12058328659562537
0.15000000000000002,0.25,0.2,0.00024941456858207817,0.08244531688166012
0.2,0.25,0.2,0.0012170507189144001,0.282108805384184
0.1,0.125,0.1,0.0004572600424004767,0.09141895681435783
0.15000000000000002,0.125,0.2,0.0010692494930879834,0.14638250140213124
0.15000000000000002,0.25,0.2,0.0004133815534832592,0.11060011217049917
0.15000000000000002,0.25,0.2,0.0011362219235405784,0.19237240605720696
0.15000000000000002,0.25,0.1,0.0009676361503323219,0.25350532809871007
0.15000000000000002,0.125,0.1,0.0,0.07358384744812115
0.1,0.125,0.1,0.004073771286840611,0.06068424004486821
0.15000000000000002,0.125,0.1,0.0013625425505872791,0.2327537857543466
0.2,0.25,0.2,0.0015265095354884601,0.32697700504767246
0.15000000000000002,0.25,0.0,0.0004503318599398634,0.15872125630959058
0.05,0.375,0.2,0.0008914261432655758,0.17554683118339878
0.15000000000000002,0.25,0.2,0.00024941456858207817,0.08581043185642176
0.15000000000000002,0.25,0.2,0.0011939567773790224,0.1867638810992709
0.15000000000000002,0.125,0.2,0.0008105973478917542,0.1531127313516545
0.2,0.375,0.2,0.0015449846887167621,0.30521592821088056
0.15000000000000002,0.125,0.1,0.0,0.07818283791362872
0.2,0.25,0.2,0.0002886742691922201,0.10342120022434101
0.2,0.25,0.2,0.0008683322017301982,0.1531127313516545
0.05,0.125,0.1,0.0,0.04655075715086933
0.25,0.375,0.2,0.0016188853016299704,0.282108805384184
0.1,0.125,0.1,0.00033948094057005085,0.09085810431856423
0.1,0.25,0.1,0.0,0.07470555243970836
0.15000000000000002,0.375,0.2,0.0009699455444858597,0.22041503084688727
0.15000000000000002,0.125,0.1,0.0009653267561787842,0.17049915872125632
0.0,0.0,0.0,0.0,0.03645541222658441
0.1,0.125,0.0,0.0,0.05518788558609086
0.05,0.125,0.1,0.0,0.04879416713404375
0.15000000000000002,0.25,0.2,0.0027019911596391803,0.1418956814357824
0.05,0.125,0.0,0.0,0.03449242849130679
0.1,0.125,0.1,0.0,0.047335950644980376
0.1,0.125,0.1,0.0012770949669063819,0.04935501962983735
0.15000000000000002,0.125,0.2,0.0010692494930879834,0.22781828379136287
0.1,0.125,0.1,0.0,0.07459338194054964
0.05,0.125,0.1,0.0,0.04767246214245653
0.1,0.125,0.0,0.0,0.0577676948962423
0.05,0.125,0.0,0.0,0.02411665731912507
0.15000000000000002,0.25,0.1,0.0009237576614151044,0.14694335389792484
0.1,0.125,0.1,0.004540268905855238,0.08637128435221537
0.1,0.25,0.2,0.005498667479573409,0.10824453168816602
0.1,0.125,0.1,0.006754977899097951,0.0975883342680875
0.1,0.125,0.1,0.0011777910183042581,0.06674144699943915
0.15000000000000002,0.125,0.2,0.0007551718882068478,0.20482333146382503
0.1,0.125,0.2,0.0,0.07908020190689849
0.1,0.125,0.1,0.0,0.05215928210880538
0.05,0.125,0.1,0.0,0.030510375771172184
0.1,0.125,0.1,0.0,0.06730229949523275
0.1,0.125,0.0,0.00037643124702665503,0.1261918115535614
0.1,0.125,0.2,0.0,0.08300616937745374
0.15000000000000002,0.125,0.0,0.0005935142974592046,0.10824453168816602
0.1,0.125,0.1,0.0,0.06135726303982053
0.1,0.125,0.1,0.0,0.05580482333146383
0.05,0.125,0.1,0.0,0.0448681996634885
0.1,0.25,0.1,0.0007320779466714702,0.06449803701626473
0.1,0.125,0.0,0.0011154373761587386,0.054963544587773416
0.1,0.125,0.1,0.0,0.056646102075154234
0.15000000000000002,0.25,0.1,0.0002678897218103803,0.12933258553000562
0.1,0.125,0.1,0.0014456807401146384,0.0622546270330903
0.1,0.125,0.1,0.0,0.04767246214245653
0.1,0.125,0.1,0.0,0.07089175546831183
0.2,0.25,0.0,0.0005149948962389207,0.20078519349411106
0.1,0.125,0.0,0.0005750391442309025,0.12282669657879977
0.15000000000000002,0.125,0.1,0.0,0.07795849691531127
0.15000000000000002,0.25,0.1,0.00017320456151533208,0.08900729108244532
0.2,0.25,0.6000000000000001,0.0017020234911573299,0.39113853056646103
0.1,0.125,0.2,0.0,0.10431856421761078
0.15000000000000002,0.125,0.1,0.0,0.09590577678070668
0.1,0.125,0.1,0.0,0.061132922041503085
0.15000000000000002,0.25,0.2,0.0007297685525179324,0.18115535614133482
0.1,0.125,0.1,0.003745837317038248,0.06741446999439148
0.1,0.125,0.0,0.0,0.0532809871003926
0.1,0.125,0.0,0.0,0.07627593942793046
0.1,0.25,0.1,0.0,0.06561974200785194
0.15000000000000002,0.25,0.1,0.0005681109617702892,0.17274256870443075
0.1,0.25,0.1,0.0,0.11632080762759395
0.1,0.125,0.1,0.0030183781586738535,0.053168816601233876
0.05,0.125,0.1,0.0035726327555229164,0.031856421761076836
0.1,0.125,0.1,0.0,0.04941110487941672
0.2,0.25,0.2,0.0012932607259811461,0.2596747055524397
0.1,0.125,0.1,0.0,0.06393718452047112
0.1,0.125,0.0,0.0,0.06719012899607403
0.05,0.125,0.1,0.0,0.041054402692091985
0.1,0.125,0.1,0.0,0.04655075715086933
0.1,0.125,0.1,0.0,0.06674144699943915
0.1,0.125,0.1,0.0,0.05776780706674145
0.05,0.125,0.1,0.0,0.03196859226023556
0.1,0.125,0.1,0.0,0.05911385305664611
0.15000000000000002,0.25,0.0,0.000503447925471232,0.1655636567582726
0.05,0.125,0.1,0.0014872498348783181,0.03421200224340998
0.05,0.125,0.1,0.0,0.025574873808188448
0.1,0.125,0.1,0.0,0.061132922041503085
0.15000000000000002,0.125,0.1,0.0007967409829705276,0.17835109366236682
0.05,0.125,0.1,0.002078454738183985,0.04318564217610768
0.1,0.125,0.0,0.0,0.0622546270330903
0.1,0.25,0.1,0.001845205928676671,0.09500841278743691
0.1,0.125,0.1,0.0,0.0628154795288839
0.05,0.125,0.1,0.0,0.029388670779584968
0.1,0.125,0.1,0.0,0.0886146943353898
0.1,0.125,0.1,0.0,0.05580482333146383
0.1,0.125,0.1,0.0,0.054402692091979815
0.15000000000000002,0.375,0.0,0.0005427076260813738,0.20078519349411106
0.05,0.125,0.1,0.0,0.027033090297251827
0.05,0.125,0.1,0.0,0.02860347728547392
0.2,0.375,0.2,0.0008036691654311408,0.23724060572069547
0.1,0.125,0.1,0.0,0.06758272574312957
0.1,0.125,0.1,0.0,0.06674144699943915
0.1,0.125,0.1,0.0,0.07234997195737522
0.1,0.125,0.0,0.0,0.04946719012899607
0.15000000000000002,0.25,0.2,0.0017505207683816229,0.09366236679753226
0.15000000000000002,0.25,0.2,0.0008637134134231227,0.1957375210319686
0.1,0.25,0.1,0.0030183781586738535,0.054683118339876616
0.1,0.125,0.1,0.00090759190234034,0.20639371845204713
0.15000000000000002,0.25,0.2,0.0015796256010198286,0.15030846887268648
0.1,0.125,0.1,0.0006073706623804312,0.06449803701626473
0.1,0.125,0.1,0.0,0.05215928210880538
0.15000000000000002,0.125,0.1,0.0010276803983243037,0.10039259674705553
0.15000000000000002,0.125,0.30000000000000004,0.0015888631776339796,0.13572630398205274
0.2,0.125,0.2,0.0016927859145431789,0.2035894559730791
0.1,0.125,0.2,0.0017366644034603963,0.05720695457094785
0.15000000000000002,0.25,0.2,0.0005196136845459962,0.09265283230510377
0.2,0.25,0.1,0.0006651055162188752,0.09141895681435783
0.1,0.125,0.1,0.0,0.0628154795288839
0.2,0.25,0.4,0.0016258134840905838,0.21088053841839596
0.15000000000000002,0.25,0.1,0.0006512491512976486,0.08468872686483456
0.1,0.125,0.1,0.00038797821779434384,0.06926528323051039
0.15000000000000002,0.125,0.2,0.0012678573902922309,0.09814918676388111
0.2,0.25,0.1,0.0006720336986794884,0.1777902411665732
0.15000000000000002,0.25,0.1,0.0018221119871412934,0.11385305664610208
0.15000000000000002,0.25,0.2,0.0014964874114924691,0.19237240605720696
0.15000000000000002,0.375,0.2,0.0008637134134231227,0.13067863151991027
0.15000000000000002,0.125,0.1,0.0017412831917674718,0.1435782389231632
0.1,0.125,0.1,0.0014918686231853936,0.11721817162086373
0.1,0.125,0.30000000000000004,0.0,0.03196859226023556
0.15000000000000002,0.25,0.2,0.0004341661008650991,0.1550196298373528
0.1,0.125,0.0,0.0014641558933429404,0.13796971396522714
0.15000000000000002,0.125,0.1,0.0015449846887167621,0.2585530005608525
0.15000000000000002,0.25,0.2,0.0007089840051360927,0.12955692652832307
0.1,0.125,0.0,0.0,0.041615255187885586
0.25,0.5,0.6000000000000001,0.0020253386726526166,0.3045429052159282
0.05,0.125,0.1,0.0,0.026920919798093104
0.1,0.125,0.1,0.0,0.04890633763320247
0.1,0.125,0.1,0.0005265418670066095,0.0628154795288839
0.2,0.375,0.2,0.0005912049033056668,0.12058328659562537
0.1,0.125,0.1,0.0021154050446405893,0.04038137969713965
0.30000000000000004,0.5,0.2,0.0019860789720424744,0.2843522153673584
0.15000000000000002,0.125,0.30000000000000004,0.0012309070838356266,0.12798653954010095
0.15000000000000002,0.125,0.30000000000000004,0.001101581011237512,0.08300616937745374
0.2,0.25,0.1,0.0012794043610599196,0.1477285473920359
0.15000000000000002,0.125,0.2,0.000521923078699534,0.09108244531688167
0.15000000000000002,0.125,0.1,0.0011616252592294939,0.12955692652832307
0.2,0.25,0.2,0.002357891430762054,0.213684800897364
0.15000000000000002,0.125,0.2,0.0009145200848009534,0.08637128435221537
0.15000000000000002,0.25,0.2,0.0016743107613148768,0.18956814357823892
0.1,0.125,0.1,0.0,0.036567582725743134
0.2,0.25,0.2,0.0011616252592294939,0.1334828939988783
0.25,0.25,0.2,0.001411039827811572,0.19237240605720696
0.2,0.375,0.1,0.0010969622229304364,0.16881660123387549
0.1,0.125,0.2,0.0,0.058440830061693774
0.15000000000000002,0.25,0.1,0.0014295149810398741,0.14582164890633764
0.15000000000000002,0.25,0.1,0.0003695030645660418,0.06337633202467752
0.1,0.125,0.1,0.0,0.04206393718452048
0.15000000000000002,0.25,0.1,0.0006720336986794884,0.10263600673022996
0.15000000000000002,0.125,0.1,0.0010715588872415212,0.10039259674705553
0.1,0.125,0.2,0.0,0.04879416713404375
0.1,0.125,0.1,0.0003695030645660418,0.05608524957936063
0.2,0.25,0.2,0.0016073383308622816,0.13572630398205274
0.15000000000000002,0.125,0.2,0.0004387848891721746,0.071228266965788
0.1,0.125,0.1,0.00045264125409340115,0.07263039820527202
0.2,0.125,0.2,0.0014733934699570916,0.17386427369601795
0.1,0.125,0.1,0.0,0.0448681996634885
0.15000000000000002,0.125,0.30000000000000004,0.0011616252592294939,0.10039259674705553
0.15000000000000002,0.25,0.2,0.0006512491512976486,0.08468872686483456
0.1,0.125,0.2,0.0005634921734632137,0.10274817722938867
0.15000000000000002,0.25,0.1,0.0,0.09040942232192933
0.1,0.125,0.2,0.0011593158650759561,0.0802019068984857
0.25,0.375,0.2,0.0016165759074764326,0.16713404374649468
0.05,0.125,0.1,0.0,0.021873247335950644
0.15000000000000002,0.25,0.1,0.0015773162068662909,0.1550196298373528
0.15000000000000002,0.125,0.0,0.0010115146392495394,0.07683679192372407
0.1,0.125,0.1,0.0,0.04049355019629837
0.1,0.125,0.1,0.0014987968056460069,0.09029725182277061
0.15000000000000002,0.125,0.2,0.0007366967349785458,0.08805384183959619
0.2,0.25,0.2,0.001981460183735399,0.15872125630959058
0.1,0.125,0.2,0.0014664652874964784,0.1324733595064498
0.15000000000000002,0.125,0.1,0.0012724761785993064,0.1176668536174986
0.25,0.25,0.5,0.002223946569856864,0.18743690409422323
0.05,0.125,0.1,0.0,0.026416152551878857
0.1,0.125,0.1,0.0003602654879518907,0.06337633202467752
0.1,0.125,0.2,0.001101581011237512,0.10992708917554683
0.1,0.125,0.1,0.00047573519562877877,0.06528323051037578
0.2,0.25,0.2,0.0013879458862761944,0.17106001121704992
0.15000000000000002,0.125,0.30000000000000004,0.0019745320012747856,0.18059450364554122
0.1,0.125,0.2,0.0005196136845459962,0.09478407178911946
0.2,0.125,0.1,0.0016165759074764326,0.20022434099831746
0.1,0.125,0.1,0.0,0.03477285473920359
0.2,0.25,0.2,0.0016281228782441216,0.1840717891194616
0.15000000000000002,0.125,0.1,0.0009699455444858597,0.10824453168816602
0.15000000000000002,0.125,0.1,0.0015865537834804419,0.15535614133482895
0.15000000000000002,0.125,0.1,0.00040414397686910816,0.08037016264722378
0.1,0.125,0.1,0.0,0.0443073471676949
0.15000000000000002,0.125,0.2,0.0008960449315726513,0.15591699383062255
0.15000000000000002,0.125,0.1,0.0005842767208450536,0.07459338194054964
0.1,0.125,0.1,0.0,0.03421200224340998
0.1,0.125,0.1,0.0,0.04127874369040942
0.2,0.25,0.2,0.0,0.12170499158721257
0.2,0.375,0.1,0.001198575565686098,0.16993830622546272
0.2,0.125,0.2,0.0014733934699570916,0.16264722378014582
0.15000000000000002,0.25,0.2,0.0008844979608049624,0.14750420639371845
0.1,0.125,0.1,0.0,0.039259674705552444
0.1,0.125,0.1,0.0,0.04172742568704431
0.15000000000000002,0.25,0.1,0.0013971834628903454,0.15423443634324174
0.1,0.125,0.1,0.0,0.07302299495232754
0.1,0.125,0.1,0.0002794366925780691,0.03589455973079081
0.1,0.125,0.1,0.0,0.04094223219293326
0.1,0.125,0.1,0.0005773485383844402,0.07347167694896242
0.1,0.125,0.1,0.00046418822486108996,0.06797532249018509
0.1,0.125,0.0,0.0,0.03196859226023556
0.2,0.25,0.30000000000000004,0.0016512168197794991,0.2546270330902973
0.1,0.125,0.1,0.0,0.13123948401570387
0.2,0.125,0.2,0.0015011061997995446,0.16545148625911385
0.15000000000000002,0.125,0.4,0.0015865537834804419,0.13965227145260797
0.15000000000000002,0.25,0.1,0.001981460183735399,0.17274256870443075
