bedrooms,bathrooms,car_garage,sqft_living,price
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.03028603477285474
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.000175514361000709,0.05215928210880538
0.05263157894736842,0.0,0.1111111111111111,0.013071201095579115,0.03757711721817163
0.05263157894736842,0.0,0.0,0.0020853877366268448,0.03522153673583847
0.15789473684210525,0.14285714285714285,0.0,0.0011893407357284887,0.09590577678070668
0.10526315789473684,0.0,0.3333333333333333,0.0017574530094939414,0.11441390914189568
0.10526315789473684,0.0,0.1111111111111111,0.0005750404722260071,0.07234997195737522
0.05263157894736842,0.0,0.0,0.00039028851327789233,0.03813796971396523
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0004641892968571382,0.06477846326416153
0.10526315789473684,0.0,0.0,0.0014503028777427007,0.10112170499158722
0.05263157894736842,0.0,0.1111111111111111,0.00012008877331627456,0.03645541222658441
0.21052631578947367,0.14285714285714285,0.1111111111111111,0.0007597924311741218,0.09478407178911946
0.10526315789473684,0.0,0.1111111111111111,0.0015888668469537866,0.09366236679753226
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0014872532695323236,0.13853056646102074
0.21052631578947367,0.2857142857142857,0.1111111111111111,0.0010276827716488883,0.11946158160403814
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0005173054850547212,0.06674144699943915
0.21052631578947367,0.14285714285714285,0.1111111111111111,0.0009976605783198196,0.10151430173864275
0.05263157894736842,0.0,0.0,0.002191620113022011,0.027481772293886705
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0005173054850547212,0.10386988222097589
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0005103772865941669,0.0854739203589456
0.05263157894736842,0.0,0.1111111111111111,0.009159078364852786,0.035333707234997194
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.001350998699808089,0.11385305664610208
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0032216122841577507,0.11071228266965788
0.05263157894736842,0.14285714285714285,0.0,0.0010138263747277796,0.044195176668536174
0.05263157894736842,0.14285714285714285,0.0,0.0010138263747277796,0.04318564217610768
0.05263157894736842,0.14285714285714285,0.0,0.0004041449101990009,0.04767246214245653
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0003464099230277151,0.08749298934380259
0.05263157894736842,0.14285714285714285,0.1111111111111111,0.0010138263747277796,0.04520471116096467
0.15789473684210525,0.14285714285714285,0.0,0.0007482454337398647,0.09590577678070668
0.10526315789473684,0.0,0.1111111111111111,0.0002240117502245891,0.054402692091979815
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.028042624789680313
0.15789473684210525,0.2857142857142857,0.7777777777777777,0.001995321156639639,0.2035894559730791
0.05263157894736842,0.0,0.0,0.0001893707579218176,0.038586651710600106
0.05263157894736842,0.14285714285714285,0.1111111111111111,0.08544547161401621,0.045989904655075714
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0006327754593972929,0.08244531688166012
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.011491571846572735,0.041615255187885586
0.05263157894736842,0.14285714285714285,0.0,0.00695822065388337,0.05395401009534492
0.05263157894736842,0.0,0.0,0.00019398955689552046,0.036231071228266964
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0006858916475948759,0.1071228266965788
0.05263157894736842,0.14285714285714285,0.0,0.0010138263747277796,0.04318564217610768
0.10526315789473684,0.0,0.1111111111111111,0.0021361945253375765,0.15423443634324174
0.10526315789473684,0.2857142857142857,0.1111111111111111,0.00039721671173844665,0.07795849691531127
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0004826644927519497,0.06618059450364555
0.05263157894736842,0.0,0.1111111111111111,0.00012239817280312602,0.039820527201346045
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0010415391685699967,0.10809871003925968
0.05263157894736842,0.0,0.1111111111111111,0.00012239817280312602,0.035333707234997194
0.15789473684210525,0.2857142857142857,0.3333333333333333,0.0014133524859530776,0.12675266404935503
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0015865574474669352,0.12282669657879977
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0007482454337398647,0.11575995513180035
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.03757711721817163
0.21052631578947367,0.2857142857142857,0.1111111111111111,0.0002240117502245891,0.10263600673022995
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0004942114901862069,0.07683679192372407
0.10526315789473684,0.0,0.1111111111111111,0.0016050326433617466,0.09197980931015143
0.21052631578947367,0.14285714285714285,0.4444444444444445,0.0016004138443880438,0.11957375210319687
0.10526315789473684,0.0,0.1111111111111111,0.001563463452598421,0.09220415030846887
0.05263157894736842,0.14285714285714285,0.0,0.00695822065388337,0.054402692091979815
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.00046649869634398966,0.08244531688166012
0.10526315789473684,0.0,0.0,0.0016027232438748952,0.09590577678070668
0.15789473684210525,0.14285714285714285,0.0,0.0013209765064790204,0.1060011217049916
0.21052631578947367,0.2857142857142857,0.4444444444444445,0.0015449882567036095,0.1418956814357824
0.10526315789473684,0.2857142857142857,0.1111111111111111,0.0006212284619630358,0.12843522153673584
0.10526315789473684,0.14285714285714285,0.0,0.0002170835517640348,0.04206393718452048
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0004849738922388011,0.08968031407739765
0.10526315789473684,0.0,0.0,0.0013694738957029005,0.10375771172181716
0.10526315789473684,0.0,0.3333333333333333,0.0012424569239260716,0.08244531688166012
0.10526315789473684,0.0,0.3333333333333333,0.0013325235039132774,0.08244531688166012
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.027481772293886705
0.0,0.0,,0.0010138263747277796,0.038362310712282674
0.05263157894736842,0.14285714285714285,0.0,0.009766450429894713,0.12063937184520471
0.05263157894736842,0.14285714285714285,0.0,0.0010138263747277796,0.07795849691531127
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.050476724621424565
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.04094223219293326
0.05263157894736842,0.0,,0.0010138263747277796,0.030846887268648347
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.06505888951205833
0.0,0.0,,0.0010138263747277796,0.0337633202467751
0.0,0.0,0.0,0.0010138263747277796,0.06438586651710601
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.06573191250701066
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.05159842961301178
0.0,0.0,,0.0010138263747277796,0.04094223219293326
0.0,0.0,0.0,0.0010138263747277796,0.038923163208076275
0.0,0.0,0.0,0.0010138263747277796,0.035333707234997194
0.0,0.0,,0.0010138263747277796,0.014021312394840158
0.10526315789473684,0.14285714285714285,0.0,0.0010138263747277796,0.07459338194054964
0.0,0.0,,0.0032631814749210764,0.03252944475602916
0.0,0.0,0.1111111111111111,0.0010138263747277796,0.06674144699943915
0.05263157894736842,0.0,0.1111111111111111,0.0010138263747277796,0.04318564217610768
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.06337633202467752
0.0,0.0,0.0,0.0010138263747277796,0.044643858665171066
0.10526315789473684,0.14285714285714285,,0.0010138263747277796,0.058889512058328666
0.0,0.0,0.0,0.0010138263747277796,0.06898485698261357
0.0,0.0,0.0,0.009353067921748308,0.04879416713404375
0.0,0.0,0.0,0.0010138263747277796,0.039820527201346045
0.0,0.0,,0.0010138263747277796,0.03937184520471117
0.05263157894736842,0.14285714285714285,0.0,0.0010138263747277796,0.07268648345485137
0.05263157894736842,0.14285714285714285,0.0,0.0010138263747277796,0.06618059450364555
0.10526315789473684,0.14285714285714285,,0.0002170835517640348,0.17330342120022435
0.05263157894736842,0.14285714285714285,0.0,0.0010138263747277796,0.07571508693213685
0.0,0.0,0.0,0.0026211684175763777,0.030846887268648347
0.05263157894736842,0.0,0.0,0.004041449101990009,0.03421200224340998
0.10526315789473684,0.0,0.0,0.0006420130573446987,0.282108805384184
0.10526315789473684,0.0,0.1111111111111111,0.0006373942583709958,0.25406618059450364
0.10526315789473684,0.14285714285714285,,0.0006905104465685789,0.3220415030846887
0.05263157894736842,0.0,0.0,0.0017528342105202384,0.050476724621424565
0.0,0.0,0.0,0.0010138263747277796,0.035333707234997194
0.05263157894736842,0.0,0.0,0.0003325535261066065,0.18003365114974762
0.05263157894736842,0.0,0.0,0.000244796345606252,0.10487941671340438
0.10526315789473684,0.0,,0.0002240117502245891,0.1604038137969714
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.06898485698261357
0.10526315789473684,0.0,0.0,0.0006627976527263616,0.25518788558609085
0.10526315789473684,0.0,,0.0005057584876204641,0.21536735838474483
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.06920919798093102
0.15789473684210525,0.14285714285714285,0.0,0.00041800130712010955,0.340437464946719
0.05263157894736842,0.0,,0.0002817467373958749,0.10544026920919798
0.05263157894736842,0.0,,0.00034871932251456653,0.2058328659562535
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0004156919076332581,0.28468872686483454
0.10526315789473684,0.14285714285714285,0.0,0.0003464099230277151,0.15872125630959058
0.05263157894736842,0.0,,0.00034871932251456653,0.17330342120022435
0.10526315789473684,0.0,0.2222222222222222,0.0004988302891599098,0.2047111609646663
0.05263157894736842,0.0,0.0,0.0014133524859530776,0.13853056646102074
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.003203137088262939,0.31015143017386426
0.05263157894736842,0.14285714285714285,0.1111111111111111,0.0010138263747277796,0.07459338194054964
0.10526315789473684,0.2857142857142857,0.1111111111111111,0.0026511906109054463,0.2807627593942793
0.21052631578947367,0.2857142857142857,0.1111111111111111,0.0009768759829381565,0.20975883342680876
0.21052631578947367,0.42857142857142855,0.1111111111111111,0.0008175274183454077,0.14750420639371845
0.05263157894736842,0.14285714285714285,0.1111111111111111,0.00297912533803835,0.06505888951205833
0.21052631578947367,0.14285714285714285,0.1111111111111111,0.0024294882601677086,0.2948962422882782
0.2631578947368421,0.2857142857142857,0.2222222222222222,0.004676533960874154,0.25406618059450364
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0021477415227718335,0.23724060572069547
0.05263157894736842,0.14285714285714285,0.0,0.0003348629255934579,0.06449803701626472
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0007597924311741218,0.13740886146943354
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.051037577117218166
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0018752323833233645,0.2523836231071228
0.10526315789473684,0.14285714285714285,0.0,0.0014433746792821462,0.2148065058889512
0.21052631578947367,0.0,,0.0016396736356645181,0.1940549635445878
0.05263157894736842,0.14285714285714285,0.1111111111111111,0.0010138263747277796,0.0717891194615816
0.15789473684210525,0.14285714285714285,0.5555555555555556,0.005048347278257235,0.4279304542905216
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.06517106001121706
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0005865874696602643,0.1250701065619742
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0014757062720980663,0.16590016825574874
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.04879416713404375
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0010138263747277796,0.06561974200785194
0.15789473684210525,0.14285714285714285,0.2222222222222222,0.0015403694577299065,0.18283791362871565
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0010138263747277796,0.10880538418395962
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.02950084127874369
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0014179712849267806,0.19012899607403252
0.2631578947368421,0.2857142857142857,0.1111111111111111,0.0021038629325216564,0.2316320807627594
0.21052631578947367,0.0,0.0,0.001346379900834386,0.18452047111609648
0.10526315789473684,0.14285714285714285,0.0,0.0006604882532395102,0.1519910263600673
0.15789473684210525,0.0,0.0,0.000893737601411505,0.12787436904094224
0.10526315789473684,0.2857142857142857,0.1111111111111111,0.0008845000034640993,0.1525518788558609
0.10526315789473684,0.0,0.1111111111111111,0.000755173632200419,0.10151430173864275
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0013764020941634547,0.14750420639371845
0.10526315789473684,0.14285714285714285,0.2222222222222222,0.0010992741557412826,0.16432978126752665
0.10526315789473684,0.0,0.0,0.0010207545731883338,0.12170499158721257
0.15789473684210525,0.0,0.0,0.0013163577075053173,0.1160964666292765
0.05263157894736842,0.0,0.0,0.00047342689480454393,0.06618059450364555
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0007251514388713503,0.08917554683118341
0.10526315789473684,0.14285714285714285,0.0,0.0009930417793461166,0.16208637128435222
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0010299921711357397,0.1418956814357824
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0004919020906993555,0.08379136287156479
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.03757711721817163
0.15789473684210525,0.42857142857142855,0.1111111111111111,0.0014664686741506607,0.2596747055524397
0.05263157894736842,0.14285714285714285,0.0,0.0010138263747277796,0.0538418395961862
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.05215928210880538
0.10526315789473684,0.0,0.2222222222222222,0.0010992741557412826,0.12630398205272014
0.21052631578947367,0.14285714285714285,0.0,0.0010138263747277796,0.26023555804823334
0.15789473684210525,0.0,0.1111111111111111,0.0013902584910845633,0.14694335389792484
0.10526315789473684,0.14285714285714285,,0.0009399255911485336,0.17330342120022435
0.10526315789473684,0.0,0.0,0.0010346109701094425,0.12058328659562537
0.10526315789473684,0.0,0.0,0.0009099033978194651,0.10992708917554683
0.15789473684210525,0.0,0.1111111111111111,0.0010438485680568483,0.14318564217610769
0.05263157894736842,0.0,,0.0005173054850547212,0.09646662927650028
0.0,0.0,0.0,0.0010138263747277796,0.030846887268648347
0.05263157894736842,0.0,0.0,0.0006928198460554303,0.08693213684800898
0.10526315789473684,0.14285714285714285,0.0,0.0005819686706865614,0.13180033651149747
0.15789473684210525,0.0,0.2222222222222222,0.0012424569239260716,0.1740886146943354
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0005727310727391557,0.15928210880538418
0.05263157894736842,0.0,0.0,0.00457261098396584,0.04823331463825015
0.10526315789473684,0.0,0.1111111111111111,0.001318667106992169,0.11385305664610208
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.027481772293886705
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.001101583555228134,0.11890072910824454
0.10526315789473684,0.0,0.0,0.0012655509187945858,0.1387549074593382
0.05263157894736842,0.0,0.0,0.0005242336835152756,0.10431856421761078
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.07459338194054964
0.05263157894736842,0.0,,0.0005450182788969385,0.10409422321929333
0.10526315789473684,0.0,,0.0007066762429765389,0.08468872686483456
0.15789473684210525,0.14285714285714285,0.0,0.0011085117536886885,0.11946158160403814
0.21052631578947367,0.2857142857142857,0.1111111111111111,0.001489562669019175,0.2035894559730791
0.10526315789473684,0.14285714285714285,0.0,0.0004895926912125041,0.09035333707234998
0.21052631578947367,0.2857142857142857,0.2222222222222222,0.0014272088828741862,0.25294447560291644
0.10526315789473684,0.0,0.1111111111111111,0.000983804181398711,0.1441390914189568
